date,lambda_max,lambda_2,lambda_3,var_market,sigma2_noise,n_factors,TW_z,TW_p,participation_ratio,IPR_v1,D_KS_GUE,D_KS_Poisson,zeta_score,vol_past_120,vol_future_21,regime,vol_ewma_60
2021-10-04,42.942027395171415,5.275202447980598,2.2081748906748513,0.7157004565861903,0.08018794085632273,13,5668.8615032965,0.005,0.9439648471957641,0.0176560247091598,0.21468480428395909,0.13398062895021795,-0.4714728906879253,0.19197793808927174,0.4446466448365134,2,0.2182361360503141
2021-10-11,44.39051329987622,4.621693715516539,1.920260905629691,0.7398418883312703,0.06832704448565906,15,6883.91031910961,0.005,0.9580764361443074,0.017395967626278517,0.22668847943456777,0.13256230729886753,-0.5365208267466061,0.20612977212936398,0.8247641562666159,2,0.2818562077142253
2021-10-18,44.98647973367272,4.91035452698005,1.9312999664441366,0.7497746622278786,0.06041150565518916,15,7894.931129244005,0.005,0.951086340453981,0.017523820874886277,0.23037479353948595,0.10097822121859057,-0.8247970953727787,0.21981039474501773,0.8028420078980332,3,0.3198821861880295
2021-10-25,45.14347075608531,5.553209702530845,1.7365020147244985,0.7523911792680884,0.047605257707946484,18,10062.14210995567,0.005,0.9445141823447655,0.017645755858627245,0.2713788368155678,0.14178669132506408,-0.6491886441410458,0.23644153632342366,0.8106746517362972,3,0.35353718750972885
2021-11-01,45.97452602558804,5.289613606112202,1.6663123108281814,0.7662421004264673,0.045188594924231634,17,10797.651896040128,0.005,0.9488263420146302,0.017565560660213708,0.24957718686081354,0.06597792780730494,-1.3304368248915646,0.25814553697737397,0.8174509689699342,3,0.4072456068077274
2021-11-08,50.73627160467348,3.757287881131499,1.1218234442390884,0.8456045267445581,0.022890073529498588,16,23560.43811964849,0.005,0.9712902789161886,0.017159305542792127,0.364171392812175,0.09679819187634253,-1.3249887162845821,0.39351595669240036,0.5591833056221782,3,0.8264223191094906
2021-11-15,50.62403844970057,3.8068899946060863,1.1591303014128118,0.8437339741616762,0.024864849161916863,15,21638.766512664606,0.005,0.9703380216468033,0.01717614511114481,0.40384008395567744,0.15871281270067517,-0.9339187837347165,0.3979250167257389,0.5595323209124964,3,0.7291541788255602
2021-11-22,49.781100517470485,4.385529071409487,1.2822590611077873,0.8296850086245081,0.02462409201640239,16,21486.28938325629,0.005,0.9659521241898208,0.017254133252872762,0.3548581942485134,0.10624099984380697,-1.2060015654929308,0.3994425505400767,0.5585905059895732,3,0.6476785667307715
2021-11-29,50.2542358552775,4.108846068820842,1.20467366207036,0.8375705975879584,0.02320042050100003,16,23023.72408559678,0.005,0.9688234363911618,0.017202996996800057,0.3642332391698768,0.110895049194919,-1.1892039060845836,0.42093558464196573,0.4439588023739157,3,0.6467849333563697
2021-12-06,50.51772032486894,4.027371955408181,1.1762528461657151,0.8419620054144823,0.021300618381025885,17,25211.619733421692,0.005,0.9718595319643828,0.017149254720976975,0.3667705113172156,0.12168493149553017,-1.1032956757624452,0.4414484403014286,0.27262809734647453,3,0.6647754577883217
2021-12-13,50.578161928698144,4.0265333076480285,1.1432562525441468,0.8429693654783024,0.021732694791849957,17,24739.3645386696,0.005,0.9732836076034516,0.01712416251179402,0.3561611074597367,0.11601664079756902,-1.1216437298558735,0.45137571745497895,0.18261577284052904,2,0.6195897119084884
2021-12-20,50.469043157172635,4.129697050545678,1.1496303456669603,0.8411507192862105,0.02158648146669847,17,24853.340614922894,0.005,0.9715253722399054,0.017155153270203068,0.3784203300873694,0.10679660534549096,-1.2650727003256876,0.45537518607960986,0.14314708868319617,1,0.5589695090094136
2021-12-27,50.40568098739189,4.171949958201267,1.1628943572118196,0.8400946831231981,0.02152265002626835,17,24895.807760180633,0.005,0.9704795403544632,0.017173640425824168,0.3418759464940047,0.12034979467582685,-1.044040099496991,0.45447437481926556,0.16572337352000308,1,0.4814663035708146
2022-01-03,50.3599512626186,4.164117380455708,1.159254152652955,0.8393325210436433,0.021626566250470127,17,24753.528781839086,0.005,0.9702972033847693,0.017176867673664244,0.3329669310833696,0.0897218135593715,-1.3113211137965846,0.4539670683700271,0.17174690801399894,4,0.41689208943578027
2022-01-10,50.2865729335603,4.2198263828980735,1.1741457541219162,0.8381095488926716,0.021634245312568624,17,24708.63162227645,0.005,0.9700337448153065,0.017181532864962327,0.3712153716122667,0.10156442904551499,-1.2960818925574165,0.4534709206410372,0.2024399247990786,4,0.360512869785645
2022-01-17,50.36529920448848,4.1426675996355975,1.170295039469336,0.8394216534081413,0.02075127949852607,18,25801.674867443897,0.005,0.9705194082086139,0.017172934951841946,0.3340914919872367,0.10288287241902783,-1.1778169768235391,0.4541147915433922,0.18775760028318814,4,0.3338423964680404
2022-01-24,50.400133217956586,4.1181084883165395,1.165235700274029,0.8400022202992764,0.02072698397247331,18,25849.842399580713,0.005,0.9705801006217236,0.01717186109213502,0.41359375196863934,0.13409133971011744,-1.1263579695066455,0.454256835250172,0.17457449813877968,1,0.29774384515004015
2022-01-31,50.38910046771877,4.135514429889126,1.1763026994341461,0.8398183411286462,0.020860260054736506,18,25678.861530336053,0.005,0.9707605955522133,0.01716866830300822,0.3901278824310652,0.11267938318481469,-1.2419218086546095,0.455717491975171,0.15801667532370595,1,0.2754552013884864
2022-02-07,50.33345179514403,4.135788327787144,1.1807860184426817,0.8388908632524005,0.021101394452272198,18,25356.996976328428,0.005,0.9704510713733396,0.01717414422870463,0.35458467628207957,0.07751383520567368,-1.5204806587595403,0.45504349466954325,0.15640809017860388,1,0.24565172783431324
2022-02-14,50.379944796045145,4.112158029859592,1.1974362961838392,0.8396657466007524,0.020830869691923003,18,25710.457459760568,0.005,0.9703890039948925,0.017175242709937373,0.32180156958240147,0.07738575161364569,-1.4251226213931685,0.4537181362463362,0.12677030060801206,1,0.2428301081306187
2022-02-21,50.349626550215504,4.1287664599348615,1.1819308701482814,0.8391604425035918,0.0207741213694298,18,25765.241367075978,0.005,0.9701314079468354,0.017179803200001155,0.3127657670633654,0.08500370524539036,-1.3027511488370014,0.45082812844962067,0.16510947111844992,1,0.22403841108580483
2022-02-28,50.36266790923264,4.132894928004269,1.2057018737139482,0.8393777984872107,0.020527132458576396,18,26082.39023544748,0.005,0.969929429934017,0.017183380720595803,0.3807578661182514,0.11083289832517385,-1.2341336083496715,0.44989126587287687,0.14870122407307637,4,0.20716565780432694
2022-03-07,50.35447717691593,4.163857534011262,1.1664776189902342,0.8392412862819322,0.02021042192257563,18,26487.28856006733,0.005,0.9697862882146181,0.0171859170099735,0.3409932206837575,0.08111842492412397,-1.4359430783803324,0.4440869211302756,0.14719704269081416,4,0.1793040462344631
2022-03-14,50.36051197250734,4.192749599786608,1.1495248983363417,0.8393418662084556,0.01905013375486196,19,28105.803772824867,0.005,0.9695482004268013,0.017190137281808057,0.35400374245196636,0.0817000120762823,-1.466243920297182,0.4432670226987579,0.13606208619239854,4,0.16671372249335997
2022-03-21,50.558063921351305,4.130080027202149,1.1420113691887055,0.8426343986891884,0.018474563191981146,19,29096.20683712853,0.005,0.9706273102511053,0.01717102588258611,0.396091033155381,0.11717771391679943,-1.2179463524328487,0.44609674696836216,0.18701095616904023,0,0.19531480322247657
2022-03-28,50.441186795112614,4.177091078813283,1.148580515098665,0.8406864465852102,0.018372061463215177,19,29191.003205852958,0.005,0.9690650749803695,0.017198707390217612,0.3778387510928918,0.10904100239557368,-1.2427370157421649,0.4383394131578664,0.24758269675901304,0,0.1684362608372206
2022-04-04,50.5326452869632,4.056525341310249,1.1405522175981948,0.84221075478272,0.018399604983325855,19,29200.164088408394,0.005,0.9707282589042946,0.01716924022123256,0.42250724584467525,0.15263494797780675,-1.0181533023182805,0.430433440436392,0.2849050994752694,0,0.14632074946156945
2022-04-11,50.92724867500752,3.7131007955121174,1.1836390667611167,0.848787477916792,0.01631122401041895,21,33200.19804043624,0.005,0.9729833193406822,0.017129447479079515,0.38081287350725024,0.106413427755772,-1.2749695678599196,0.4219903264809835,0.30557980319718303,2,0.1298970842614733
2022-04-18,50.733648020099395,3.7987569464186537,1.1922224925436133,0.8455608003349899,0.019354739074568174,18,27868.18025575586,0.005,0.9718697687330963,0.017149074086739928,0.3604226075515661,0.0997488383985804,-1.2846145916347855,0.4111982610930188,0.28952398989743505,2,0.1926277302980412
2022-04-25,46.835865851246986,5.044470270075557,1.6116894793387906,0.7805977641874497,0.03281905085398462,19,15158.272000578674,0.005,0.9541876775079712,0.01746686428627395,0.3396684338748979,0.06990407123229764,-1.58083469492983,0.2948081841339045,0.24672776843868935,2,0.24705778415975846
2022-05-02,47.129371010987924,4.997947162394545,1.583196657167879,0.7854895168497987,0.03192731312620772,19,15680.35230289381,0.005,0.9563856600934801,0.017426721627170374,0.28556440253377485,0.05808141281203871,-1.592608170979153,0.29351104921019155,0.20005678850142242,2,0.2688478051493667
2022-05-09,47.99887487493206,4.250142304946356,1.458894310987855,0.7999812479155344,0.033615708739031316,18,15166.536874276822,0.005,0.9625309768711419,0.017315460039368586,0.25893317845123975,0.08564801929162479,-1.1063161176280676,0.28890778448305116,0.18681693639139008,2,0.254838022017218
2022-05-16,46.45044758170325,4.581564929566149,1.7314488529417893,0.7741741263617209,0.04588316785088069,15,10744.129669183714,0.005,0.95623659972879,0.01742943814469526,0.32534776938571086,0.07219699897578002,-1.5054854130039077,0.258252401737197,0.15744571442134145,4,0.2464684959603567
2022-05-23,44.51475157370344,4.8203978058771435,2.0384207927906375,0.7419125262283907,0.05625796104371316,16,8390.849503487949,0.005,0.9420754007286504,0.01769143600796263,0.3010495726346244,0.12231813021597926,-0.9006448151639015,0.22056491900979913,0.17080591297791586,4,0.24504706779629218
2022-05-30,43.190112309105295,5.283119528551282,2.2788006864875205,0.7198352051517549,0.0621367737809344,16,7367.1665194404795,0.005,0.9263934083888481,0.017990916726893347,0.27814605700569056,0.12493188532408384,-0.8003732801606135,0.20105356342591305,0.16670299827260598,4,0.21491855009906582
2022-06-06,42.81146748090812,4.902868704530439,2.5741182428245133,0.7135244580151353,0.06539142744559666,17,6937.32267493764,0.005,0.934468533637214,0.017835449848477312,0.31641590283907906,0.13337486206933774,-0.8638894837391837,0.19104101284361233,0.18006280400805952,4,0.1942837666948746
2022-06-13,42.89640949194373,4.6924425899431785,2.6965247762026743,0.7149401581990621,0.08212759086914943,12,5528.336188238388,0.005,0.9394499276590723,0.017740878120238703,0.3177004242567734,0.09488435683741692,-1.2084426315548986,0.1927560137293547,0.16447726066464,1,0.18275534424261564
2022-06-20,43.83011650353339,4.463347269742462,2.401461388407877,0.7305019417255565,0.06776208498313838,15,6853.5399196972285,0.005,0.945106201713358,0.017634702466719727,0.29233284357651657,0.10151470909585536,-1.0576828931946425,0.1997811215397436,0.10229545677490277,1,0.21790800490346887
2022-06-27,44.02724471220052,4.37771614245412,2.3700307810394423,0.7337874118700086,0.06807938235987225,15,6852.272450915861,0.005,0.9459639376083856,0.017618712515409238,0.2733434887443997,0.06948052146792927,-1.3696720241773022,0.19923715878141593,0.10967916132938464,1,0.18855836670108314
2022-07-04,43.8353424426643,4.295380159861275,2.403571447687342,0.7305890407110717,0.06982461920193658,15,6650.979556887928,0.005,0.9465960935668017,0.01760694638392831,0.20531133953984132,0.11807924106454304,-0.5531680247516739,0.19672920946625858,0.10231750661301586,1,0.18740298459936672
2022-07-11,43.44360425948222,4.580195755686269,2.5053217022159386,0.7240600709913704,0.06641810784419132,16,6930.908540091176,0.005,0.9445897802611499,0.017644343624021473,0.2310204347924493,0.11173385833404892,-0.7263817691051498,0.19439992517876437,0.11021567116163825,1,0.16291486692402005
2022-07-18,43.21687969277174,4.585969728478787,2.5526743182847484,0.7202813282128624,0.0715911210826524,15,6394.159420766551,0.005,0.9424595061953567,0.017684225748805737,0.24992847289062664,0.10692007754750538,-0.8490878003323066,0.19047279676511283,0.14564806805745714,1,0.1437235144204464
2022-07-25,43.321240875933405,4.485460443745245,2.4620556299706036,0.7220206812655567,0.07717070064906963,13,5944.012152784811,0.005,0.9412709752786473,0.017706555396263847,0.21679401801720619,0.11248487409803964,-0.6561246394882942,0.18898996352380693,0.1690562455838191,1,0.1279931040396718
2022-08-01,42.85846716718446,4.494078448394167,2.57003954003853,0.714307786119741,0.0778072344042294,14,5831.828506073634,0.005,0.9430057211946107,0.01767398255606884,0.23507453195367875,0.08144924129501216,-1.0599145775349086,0.18327660489931086,0.23817515365535233,1,0.12023662796818271
2022-08-08,42.791358942035835,4.744339265931019,2.4599823261965645,0.7131893157005973,0.07728373930406375,14,5862.298455631365,0.005,0.9387529683430041,0.017754049498330805,0.23247775055288075,0.10282110681927759,-0.8157984485971788,0.1837154834229879,0.23571453764614522,1,0.13391791851275076
2022-08-15,42.87486478465221,4.75810698592385,2.4027077523064895,0.7145810797442035,0.07764569682134388,14,5846.273246264543,0.005,0.9426448964431625,0.01768074778694948,0.211914588898079,0.114094569667201,-0.6191516022020866,0.1852417069356497,0.2716175728524974,1,0.1539711503796671
2022-08-22,43.380175719601674,4.658028220920331,2.338240957990201,0.7230029286600279,0.0716367940892112,15,6414.324693721284,0.005,0.9447852312362124,0.017640693477880706,0.24932467193847083,0.0788552331639201,-1.1511336001243047,0.1888188602042843,0.2678010703877469,2,0.16404539323543277
2022-08-29,43.4390910145883,5.214186135285254,2.3063289140705803,0.7239848502431383,0.07801627408873085,12,5895.331653044562,0.005,0.9458152342200561,0.017621482572555976,0.2982098246908852,0.09905753707734005,-1.1020897427705683,0.19594827453973263,0.2361928910630388,2,0.20599168040528346
2022-09-05,43.23981413852816,5.457283337481495,2.1917049994506588,0.7206635689754693,0.07217258036045236,14,6345.7783069490215,0.005,0.9375799487644577,0.017776261841595472,0.22918184749493914,0.1149360703063409,-0.6901353817715273,0.19552955112182338,0.22283200801126116,2,0.21765717217259908
2022-09-12,43.80446875240714,5.3648153570131205,1.9854696118273245,0.7300744792067857,0.06457085876082908,15,7189.55397425703,0.005,0.9358996176120634,0.017808177664599825,0.2680233505421114,0.05329278005863025,-1.6152582090890868,0.20669820536987502,0.18268229235358568,1,0.2499683467927033
2022-09-19,43.85906749297958,5.300156475083645,2.0257196257433416,0.7309844582163263,0.061565063005335735,16,7551.516131913461,0.005,0.9371023165543987,0.017785322234553636,0.24879332281290895,0.08603467953738364,-1.061864453771639,0.20957661428965077,0.18204716654712436,1,0.23180496338558018
2022-09-26,43.9797067752518,5.249340691924984,1.997474338009532,0.7329951129208633,0.06699786065904989,14,6955.832439390449,0.005,0.9387237757822281,0.017754601616198032,0.2774187814972927,0.0727734321012371,-1.3381671295963395,0.2121276350867617,0.18764038616403136,4,0.2167038402065998
2022-10-03,43.801469275873956,5.285866128683054,1.9903594443026702,0.7300244879312326,0.06916444656858277,14,6709.544986024241,0.005,0.9379659363358946,0.017768946633364917,0.25105717670377103,0.10877063443557203,-0.8364341044493402,0.20644358813519176,0.1740404603415106,2,0.20774255476094336
2022-10-10,43.02066634501142,5.558018653350337,2.054341453802962,0.7170111057501903,0.06847736106206763,16,6655.816816878911,0.005,0.9287082559773423,0.017946073548282617,0.22210550421859243,0.10444122145999529,-0.7545230017543847,0.19634510671798375,0.1617222912252335,2,0.20603285696034043
2022-10-17,42.300177581871445,5.767553276939647,2.280897665807475,0.7050029596978574,0.07861713094395523,14,5695.849520237848,0.005,0.9183458636386712,0.0181485726963804,0.28840845480279986,0.06989209163127708,-1.4174143763319995,0.18870438074861084,0.1436050958123392,2,0.1979565166158272
2022-10-24,41.750441802364854,5.860747554859241,2.3876248593424076,0.695840696706081,0.07988964667755813,14,5531.39272149911,0.005,0.9108528767713154,0.018297869054050436,0.22860567060652234,0.0965646482744767,-0.8617798611406695,0.18589921933491804,0.1371397703348921,3,0.1836135369118953
2022-10-31,41.74189271180585,5.900559065251471,2.4542112802089124,0.6956982118634308,0.07289105340969008,16,6064.201488492968,0.005,0.9101031534605721,0.01831294244316527,0.23059422082148612,0.10706113348740878,-0.76725452992154,0.18388680376126537,0.10998258370643775,1,0.18116012652993546
2022-11-07,41.04968880341394,6.2563862684643015,2.556816077691377,0.684161480056899,0.08175261967077654,14,5313.409065871581,0.005,0.9054278408143963,0.01840750407197073,0.2832115794670707,0.0901025531004428,-1.1452381809414047,0.1795740106494141,0.10970801737159544,1,0.17243580966173902
2022-11-14,40.71935681835068,6.1448287357942775,2.878839932194789,0.6786559469725114,0.07832601681078255,15,5502.322666474174,0.005,0.902546889038091,0.018466261275831918,0.24090036059112108,0.06953390047658548,-1.2425587658959774,0.17934013043056007,0.10860339172810692,1,0.15581591441728473
2022-11-21,40.66685631085972,6.169889903991241,2.8421194850473954,0.6777809385143286,0.080554117215401,14,5342.339742691948,0.005,0.9037732874064632,0.01844120300843877,0.26039835825640617,0.07103825268320982,-1.2989838669116933,0.1792707278292482,0.13026531508336398,1,0.14423604890718467
2022-11-28,40.737982331730386,6.194762285348089,2.8435780639050874,0.6789663721955065,0.08062222095526607,14,5347.190609463988,0.005,0.9031435226146902,0.018454062116744205,0.24579814132540317,0.08349009907385613,-1.0797746754815813,0.1775124663233869,0.15742136171328888,1,0.13124790829245925
2022-12-05,39.826738159997525,6.483489288650433,3.0114114430796644,0.6637789693332921,0.08539870231450981,14,4932.817499254976,0.005,0.8951333690397273,0.018619199376452893,0.25765730083857713,0.09246507189495312,-1.0247925048445805,0.16954022152066525,0.1649599648803234,1,0.12423736295294323
2022-12-12,39.816448668743305,6.489615311457054,3.085365620428631,0.6636074778123884,0.08477403297937017,14,4968.10124479426,0.005,0.8962032148245013,0.01859697264077591,0.26818750727361595,0.0746258680442679,-1.2791895147821732,0.17166501289984423,0.16210431699669633,1,0.12620275989478114
2022-12-19,39.7502607798267,6.496732518034788,2.9880695471358947,0.662504346330445,0.0853895016899496,14,4923.819780381365,0.005,0.8969052118711762,0.018582417011375918,0.3316202824680651,0.1680219271866109,-0.6798931609070075,0.17183872113349477,0.15843510099640146,1,0.14505443065060292
2022-12-26,40.39881206990099,6.160034945784085,2.920870604083986,0.6733135344983499,0.08737022775333321,13,4890.500872460382,0.005,0.9032772345645563,0.018451330365589453,0.2761170592363407,0.05230651208453185,-1.6636885298542328,0.17576091145016728,0.12587382162509744,1,0.15620156355359865
2023-01-02,40.22933626654891,6.375074429297927,2.9159167942702564,0.6704889377758152,0.08193983803730633,14,5194.640335759036,0.005,0.9003528388589153,0.018511261304834208,0.27970093823769604,0.05338322716886579,-1.6562091989201906,0.17783460128652906,0.13354891267058366,1,0.15507917207257513
2023-01-09,40.430677413480154,6.339490839704849,2.8363513950211536,0.6738446235580026,0.08086913148411098,14,5290.325038321249,0.005,0.9026443566009587,0.018464267288422955,0.3165059021269917,0.09521304828246413,-1.2012175521118673,0.17918237667821516,0.1412111657441256,1,0.14809485624937163
2023-01-16,40.758455886374755,6.262616729462646,2.8179799744383427,0.6793075981062459,0.07963120096888918,14,5416.857642803537,0.005,0.9061282704212286,0.018393275224620125,0.24127537977365848,0.09356778123848775,-0.9472462863813451,0.1815016094584693,0.13741394492341003,1,0.15411011504819666
2023-01-23,40.67716293882958,6.120406911032681,2.847260679756543,0.6779527156471598,0.0743952678655258,16,5788.637751541868,0.005,0.9108547338222545,0.018297831748348824,0.2779729485712059,0.07196110884313978,-1.3513876847020838,0.17934403443381797,0.2067744078874278,1,0.14278894072174586
2023-01-30,40.67835408250984,6.024238018850804,2.8384571795503972,0.6779725680418307,0.07104408910389003,17,6063.324557215642,0.005,0.9093708618170537,0.018327689358073634,0.2837592020248851,0.08291473327347026,-1.2303046921181375,0.17835755933990308,0.2436688425468768,1,0.1482314483150284
2023-02-06,40.519363868508066,6.0725710872734275,2.876183731886858,0.6753227311418011,0.07850527607847703,15,5462.573985134079,0.005,0.9080397289420986,0.018354556673510283,0.24689195839119127,0.10529087853042465,-0.8522185866611836,0.17603348206961955,0.30197034856842425,1,0.14154879842155574
2023-02-13,40.02435686859526,5.278154695171784,3.086328633004127,0.6670726144765877,0.07990436641915488,16,5300.450452472879,0.005,0.8987468795149665,0.018544338841722924,0.2528577188286704,0.12833687312526193,-0.6781644891528624,0.1669644178436756,0.32300315328989615,2,0.13645151649809767
2023-02-20,40.718081578287,5.174233750167475,2.7621189774396115,0.67863469297145,0.08237100483674215,15,5230.439941837049,0.005,0.923601927472195,0.01804529220968783,0.24988835786145702,0.07601536026430883,-1.1900696675902716,0.17352632514210226,0.3236533252841275,2,0.2087881544498843
2023-02-27,40.1135124182913,5.3215982224846154,2.939221588375789,0.668558540304855,0.08515570622078016,15,4982.824836573134,0.005,0.9202130302959793,0.018111748169123365,0.2658135632073393,0.08205999237611641,-1.175336154633632,0.17051313739417137,0.30457846577814135,2,0.23870363240285067
2023-03-06,41.52601656181439,4.962829056346514,2.7282448419812715,0.6921002760302398,0.07838983663540344,15,5607.342391462513,0.005,0.9350935736619769,0.01782352818595183,0.26759562983784263,0.09386879081175137,-1.0475721162882148,0.18355800934141514,0.25716740397091825,2,0.28096537167166086
2023-03-13,41.64661988470006,5.28966265249968,2.7117184235591014,0.6941103314116677,0.07335125838468921,15,6012.136840217896,0.005,0.9268939674165432,0.017981200927567068,0.25022015693226873,0.058275116310630315,-1.4571528138908978,0.190745286692063,0.24771198968952554,2,0.28631327531436185
2023-03-20,41.460153212210045,5.275884595319857,2.769891745553652,0.691002553536834,0.0753273529985745,15,5827.261302707779,0.005,0.9279790345961559,0.01796017587177471,0.20355713897442015,0.11460564159502065,-0.5744459021028722,0.1921235131090962,0.22102850386307843,3,0.2701356111453558
2023-03-27,41.45468502979839,6.072595127749948,2.603381423734043,0.6909114171633065,0.06993145603864549,15,6278.440942253526,0.005,0.9186203087854924,0.01814315066548187,0.292748232139562,0.08050276496066366,-1.2910124265237752,0.19832216943383787,0.22533079745258683,3,0.2795093711896153
2023-04-03,41.388402782038135,6.123528561813458,2.7344219700646666,0.6898067130339689,0.0761368083348674,13,5754.949879558076,0.005,0.9204826652796736,0.018106442734152708,0.23389262860940735,0.10003935112031978,-0.8492928176107175,0.19888826447752014,0.24436275987872744,4,0.25988572785122743
2023-04-10,42.117053066392515,5.998876504728044,2.63623561549385,0.7019508844398753,0.0684549454923186,14,6517.512183832226,0.005,0.9250016659576934,0.01801798556698918,0.2857035224647166,0.09920177438438357,-1.057792157045169,0.20369291650942412,0.22429786115256214,4,0.25754553640419725
2023-04-17,41.400435097555174,6.4697231088139855,2.8036158175880543,0.6900072516259196,0.07205862007421092,13,6084.177799749114,0.005,0.9164201202631954,0.0181867096740303,0.2636547901009718,0.10113060042376482,-0.9582217838519964,0.2005294423507397,0.23113045830270437,4,0.22418465342593033
2023-04-24,42.485097496647796,6.037217330751293,2.723543490109093,0.7080849582774633,0.0675893214056464,13,6659.334578360526,0.005,0.9246148894547163,0.018025522687067794,0.23869849414268798,0.09564618083829468,-0.914539192396788,0.20797840077260396,0.18608116630726523,4,0.248196036475941
2023-05-01,43.260703113082464,5.874127126193559,2.568740844797221,0.7210117185513744,0.06417857939611663,13,7143.509075180743,0.005,0.9283533924761186,0.01795293344295654,0.29662615795122754,0.08127351796458082,-1.29464345449048,0.2148350654234774,0.1342935349616292,4,0.25869630273184907
2023-05-08,43.31665962802301,5.929696322832165,2.5102032604255418,0.7219443271337168,0.05860563949165375,15,7835.8985307546745,0.005,0.9258681472976084,0.01800112328662861,0.3001884401779674,0.08908675553031853,-1.2147918414934502,0.21608272598680794,0.14341654662159578,4,0.23421918711643444
2023-05-15,43.40724439997283,5.860801696747795,2.5137373379464867,0.7234540733328806,0.05811683324207333,15,7918.653450553198,0.005,0.9258983945619288,0.018000535225630436,0.31534412264246303,0.11215335952774452,-1.0337915339958574,0.21740831101395516,0.1449808439093811,4,0.21350556930578862
2023-05-22,43.294803754747676,5.765492073884034,2.637886891584843,0.7215800625791279,0.05788806728673207,15,7929.395353816605,0.005,0.9260166831700243,0.017998235852092665,0.3449771987122434,0.08343684888657732,-1.4193791928982382,0.2194410635640092,0.12342119021773815,4,0.20420289974975941
2023-05-29,43.27798006594613,5.636072368702028,2.687230866176103,0.7212996677657688,0.060485785227779316,14,7584.561043130303,0.005,0.9245853436157134,0.018026098706572027,0.32252094772310763,0.06222149060603732,-1.6454546691805787,0.21910075103793786,0.14272131026531523,4,0.1856108789699976
2023-06-05,43.10140413168152,5.8662222793308105,2.6771982870311097,0.7183567355280254,0.06038244671186282,14,7566.469655344681,0.005,0.9210497173755009,0.018095295348613486,0.3286618444530523,0.08741382219572169,-1.3243675777909765,0.21833398884103364,0.19733471211823975,4,0.17871333293064787
2023-06-12,42.771424130106325,6.031001243727214,2.7237894124084434,0.7128570688351055,0.062128014273370544,14,7296.482389104864,0.005,0.920259699527111,0.018110829666050876,0.34443764973880203,0.0727515558217251,-1.554851952651935,0.21578872144692376,0.2030975347972432,4,0.16399122249972325
2023-06-19,42.89408531498724,5.814956939133062,2.775308384875032,0.7149014219164539,0.06318981596052019,14,7194.01876065073,0.005,0.9215236137006921,0.018085989787864454,0.3604602965617648,0.08901869582314725,-1.398526943890249,0.21464353884320403,0.21343833545787,4,0.14685743034445262
2023-06-26,42.77072394407848,6.096597990121033,2.7346569924607267,0.7128453990679747,0.061942906074315573,14,7318.258891280805,0.005,0.9157729783785447,0.018199561529077264,0.36648544011479034,0.12267413398649196,-1.0944218481373584,0.2174289446252464,0.5547766378356876,2,0.16445410439964703
2023-07-03,43.084640478973334,5.9676164757759835,2.704212012509959,0.7180773413162223,0.055026045361980705,16,8302.774695451266,0.005,0.9175394625949463,0.018164522994499555,0.31489495600319506,0.09432766468766865,-1.2054571690555769,0.22388674394449767,0.62436118104471,4,0.21298451950598302
2023-07-10,42.970058384910864,5.964542127562317,2.7337422777861025,0.7161676397485144,0.05493155418697866,16,8294.908758424126,0.005,0.9163344122507449,0.018188410741586353,0.3656434837517482,0.09462543458508976,-1.3517246330765877,0.22550748886223437,0.6792991872742745,4,0.20294845061437225
2023-07-17,42.82670652354339,6.007266372132871,2.7880090059003604,0.7137784420590566,0.057763843523298955,15,7860.263964664939,0.005,0.9126006565902473,0.018262825636065603,0.3515537236780473,0.07067883450912515,-1.6042050792338998,0.22498741302359196,0.728948442578445,4,0.19032086801755096
2023-07-24,48.08080582637306,4.397838311740353,1.8261621354909483,0.8013467637728843,0.03375006939002296,16,15131.872986760536,0.005,0.9547345786189988,0.01745685873321422,0.38819437156775505,0.11639690289164595,-1.2044942291202767,0.3098855575363163,0.5223684348125303,3,0.5926831369489828
2023-07-31,48.44231593371988,4.224522013093234,1.633400164621079,0.8073719322286647,0.0329390181112628,15,15622.035045910523,0.005,0.9585498100695142,0.01738737673471345,0.33669442179602116,0.07983155512223283,-1.439247348606801,0.3310136978140586,0.44085943015924345,3,0.5902016702340481
2023-08-07,48.71772505539822,4.0445028065008914,1.5999869485277367,0.811962084256637,0.028185264871442968,17,18366.068793156315,0.005,0.9550824660518853,0.017450500097193955,0.35657446786138003,0.08808397757203873,-1.3982439057449132,0.3481994751737041,0.3487500700646842,2,0.6006679194638153
2023-08-14,49.17447342937047,3.8990143543037954,1.4891723151848968,0.8195745571561746,0.024602668010856827,19,21242.59247954306,0.005,0.9597135867992871,0.01736629229377817,0.2965930609828374,0.05977068202094815,-1.601832401846042,0.3578846135784013,0.3077440421417742,2,0.5755106699083337
2023-08-21,48.985750149800104,3.972384939288022,1.5268825050820716,0.8164291691633351,0.026125782387081298,18,19925.480991681303,0.005,0.9580632611800475,0.017396206849783925,0.4274417098605442,0.15095115873210474,-1.0408573103491665,0.35579513332678564,0.310071202833037,3,0.5186258850791267
2023-08-28,48.95163533852442,3.906547451837757,1.6018293565022816,0.815860588975407,0.02593710356304143,19,20056.653782608006,0.005,0.9614280774172402,0.017335323419552757,0.36871924588324756,0.09879042473976185,-1.317027408413282,0.35587811689576565,0.4011719056907587,2,0.4716428680140574
